Inspired Cuisine Chicken Gyoza 240g,2.49,frozen,"Chicken Thigh Fillet (38%), Water, wheat flour, Salt, Dried egg White Powder, Rapeseed Oil, Dried Garlic, Red Sweet Pepper Powder, Ground Allspice, Garlic Powder, Onion Powder, Maltodextrin, Turmeric Powder, Sugar, Caraway Powder, White Pepper, Ginger Powder, Chilli Powder, wheat Fibre.",4088600545554_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-inspired-cuisine-chicken-gyoza-240g/4088600545554
Inspired Cuisine Vegetable Gyoza 240g,2.49,frozen,"wheat flour, Cabbage, Water, Tofu (soya beans, Water), Carrot, Onion, Chives, soy Sauce (Water, Salt, soya beans, wheat flour, Sugar, Maltodextrin), Sweet Potato Noodles (Sweet Potato Starch, Water), Salt, Textured soya Protein, Toasted sesame oil, Sugar, Dried Onion, Rapeseed Oil, Garlic, Bamboo Fibre, Ginger, Spinach Powder, Psyllium Husk Powder, Dextrose, Maltodextrin, Dried Parsley, Potato Fibre, Yeast Extract, White Pepper, Paprika, Glucose, Flavouring, Garlic Powder, Onion Powder, Chilli Powder, Black Pepper, Lovage, Bay Leaf.",4088600545561_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-inspired-cuisine-vegetable-gyoza-240g/4088600545561
Goodfella's Stonebaked Thin Pepperoni 332g,2.39,frozen,"wheat flour, Water, Mozzarella Cheese (milk) (18%), Smoked Pepperoni (9%) (Pork, Pork Fat, Salt, Dextrose, Smoked Salt, Antioxidants: Sodium Ascorbate, Extracts of Rosemary; Paprika, Paprika Extract, Coriander, Oregano, Garlic, Pepper Extract, Preservative: Sodium Nitrite), Tomato Purée, Yeast, Rapeseed Oil, Chicory Root Fibre, Cornflour, Salt, Garlic Purée, Basil, Oregano, Black Pepper",5011003000237_0.jpg,https://groceries.aldi.co.uk/en-GB/p-goodfellas-stonebaked-thin-pepperoni-332g/5011003000237
Goodfella's Stonebaked Thin Margherita 345g,2.39,frozen,"wheat flour, Cheese Blend (31%) (Mozzarella Cheese (milk), Cheddar Cheese (milk) in varying proportions), Water, Tomato Purée, Yeast, Rapeseed Oil, Chicory Root Fibre, Cornflour, Salt, Garlic Purée, Basil, Oregano, Black Pepper",5011003046389_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-goodfellas-stonebaked-thin-margherita-345g/5011003046389
Birds Eye 10 The Original Potato Waffles 567g,1.85,frozen,"Potato (88%), Rapeseed Oil, Potato Granules, Potato Starch, Salt, Stabiliser (Hydroxypropyl Methylcellulose)#, White Pepper, # Derived from natural plant material",5000116107810_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-birds-eye-10-the-original-potato-waffles-567g/5000116107810
Goodfella's Deep Pan Baked Pepperoni & Cheese Pizza 411,2.39,frozen,"wheat flour, Water, Mozzarella Cheese (milk) (15%), Smoked Pepperoni (8%) (Pork, Pork Fat, Salt, Dextrose, Smoked Salt (Salt, Smoked Salt), Antioxidants: Sodium Ascorbate, Extracts of Rosemary; Paprika, Paprika Extract, Coriander, Oregano, Garlic, Pepper Extract, Preservative: Sodium Nitrite), Sliced Red & Green Peppers (6%), Tomato Purée, Yeast, Rapeseed Oil, Cornflour, Sugar, Dextrose, Salt, Garlic Oil (Rapeseed Oil, Garlic Purée, Palm Oil, Salt, Parsley), Rice Flour, Paprika, Yeast Extract, Onion Powder, Cayenne Pepper, White Pepper, Black Pepper, Garlic Powder, Ginger, Oregano, Paprika Extract, Black Pepper Extract, Basil, Flour Treatment Agent: Ascorbic Acid",5391527000198_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-goodfellas-deeppan-baked-pepperoni-cheese-pizza-411g/5391527000198
Goodfella's Deep Pan Baked Deliciously Cheesy 421g,2.39,frozen,"wheat flour, Water, Mozzarella Cheese (milk) (21%), Tomato Purée, Cheddar Cheese (milk) (5%), Monterey Jack Cheese (milk) (3%), Yeast, Rapeseed Oil, Tomato Paste, Cornflour, Dextrose, Salt, Basil, Garlic Oil (Rapeseed Oil, Garlic Purée, Palm Oil, Salt, Parsley), Sugar, Black Pepper, Flavouring, Oregano, Flour Treatment Agent: Ascorbic Acid",5391527075769_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-goodfellas-deeppan-baked-deliciously-cheesy-421g/5391527075769
Four Seasons Cauliflower Florets 1kg,1.09,frozen,,4061463825407_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-four-seasons-cauliflower-florets-1kg/4061463825407
Birds Eye 2 Southern Fried Chicken In Breadcrumbs 180g,1.69,frozen,"Chicken Breast (53%), Fortified wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Rapeseed Oil, Water, Spices, Salt, wheat Starch, Yeast, Garlic Powder, Yeast Extract, Maltodextrin, Maize Starch, Rice Flour, wheat gluten, Onion Powder, Natural Flavourings, Spice Extracts, Sage, Garlic Extract, Onion Oil",5000116111848_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-birds-eye-2-southern-fried-chicken-in-breadcrumbs-180g/5000116111848
Richmond 20 Thick Pork Sausages 860g,2.99,frozen,"Pork (42%), Water, Rusk (wheat), Pork Fat, Starch (wheat), soya Protein, Salt, Stabilisers: Diphosphates, Guar Gum*, Sodium Alginate, Flavourings, Preservative: Sodium metabisulphite**, Antioxidants: Ascorbic Acid, Alpha Tocopherol, Colour: Carmine, Casing: Beef Collagen, * A Vegetable-based ingredient that helps keep our Sausages succulent, ** This just keeps them fresh for longer!",5057624566660_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-richmond-20-thick-pork-sausages-860g/5057624566660
Plant Menu No Fish Scampi 14x18g/14 Pack,1.99,frozen,"Water, Rice Flakes, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Potato, Rapeseed Oil, Pea Protein Isolate, Shea Butter, Stabilisers: Methyl Cellulose, Carrageenan; Flavouring, Tapioca Starch, Coconut Oil, Salt, Lemon Juice, Tomato Paste, Dextrose, Cayenne Pepper, Yeast.",4088600552361_15b644d26a3d4167abadcb77df371099_L.jpg,https://groceries.aldi.co.uk/en-GB/p-plant-menu-no-fish-scampi-14x18g14-pack/4088600552361
Plant Menu Melt In The Middle No Fish Cakes 2x140g/2 Pa,1.99,frozen,"Water, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Rice Flakes, Spring Onions, Potato, Parsnips, Leeks, Rapeseed Oil, Pea Protein, Coconut Oil, Smoked Water, Garlic Puree, Parsley, Potato Flakes, Tapioca Starch, Flavouring, Stabiliser: Methyl Cellulose; Modified Potato Starch, Lemon Zest, Salt, Onion Powder, soya Protein Concentrate, Garlic, Lemon Juice, Maize Starch, oat Fibre, Garlic Powder, Cornflour, Modified Maize Starch, Dextrose Monohydrate, Thickeners: Carrageenan, Guar Gum; Paprika, Turmeric, Acid: Lactic Acid; Yeast, Sugar, Acidity Regulators: Lactic Acid, Sodium Lactate; Yeast Extract, Colour: Carotenes.",4088600552378_6b499c429c174cbbb832a103c400d549_L.jpg,https://groceries.aldi.co.uk/en-GB/p-plant-menu-melt-in-the-middle-no-fish-cakes-2x140g2-pack/4088600552378
Plant Menu Hot & Spicy No Fish Burgers 240g/2 Pack,1.99,frozen,"Water, Rice Flour (14%), wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Flavouring, Rapeseed Oil, wheat Starch, Thickeners: Sodium Alginate, Methyl Cellulose; Potato Flake, Durum wheat Semolina, Lemon Juice, Plant Fibres (Orange, Lime, Lemon, Pea, Apple), Potato Starch, Sea Salt, wheat gluten, Raising Agents: Diphosphates, sodium hydrogen Carbonate; Salt, Yeast Extract, Onion Powder, Garlic Powder, White Pepper, Sugar, Chilli Powder, Yeast, Colour: Paprika Extract; Capsicum Extract, Garlic Extract.",4088600552330_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-plant-menu-hot-spicy-no-fish-burgers-240g2-pack/4088600552330
Plant Menu Lemon & Herb No Fish Burgers 240g/2 Pack,1.99,frozen,"Water, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Rice Flour (14%), Rapeseed Oil, Flavouring, wheat Starch, Thickeners: Sodium Alginate, Methyl Cellulose; Potato Flake, Lemon Juice, Plant Fibres (Orange, Lime, Lemon, Pea, Apple), wheat gluten, Sea Salt, Salt, Sugar, Potato Starch, Lemon Juice Powder, Yeast Extract, Yeast, Acid: Citric Acid; Dried Parsley, Thyme, Onion Powder, Garlic Powder, Dried Basil, Lemon Oil, Dried Oregano, Thyme Extract, Sage Extract, Parsley Extract, Rosemary Extract.",4088600552347_0.jpg,https://groceries.aldi.co.uk/en-GB/p-plant-menu-lemon-herb-no-fish-burgers-240g2-pack/4088600552347
Four Seasons Whole Frozen Strawberries 350g,1.49,frozen,,4061462309175_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-four-seasons-whole-frozen-strawberries-350g/4061462309175
Gianni's Cherry Cola Spiral Lollies 5x70ml,0.99,frozen,"Water, Sugar, Glucose Syrup, Cherry Juice From Concentrate (2.5%), Apple Juice From Concentrate (2%), Flavourings, Colours: Vegetable Carbon, Anthocyanins; Stabiliser: Guar Gum; Acid: Citric Acid.",4088600555058_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-giannis-cherry-cola-spiral-lollies-5x70ml/4088600555058
Plant Menu Chocolate & Nut Vegan Ice Cream Cones 4x65g,1.69,frozen,"Water, Sugar, Glucose Syrup, wheat flour, Vegetable Oils (Coconut Oil, Sunflower Oil) hazelnuts (2.5%), Pea Protein, Fat Reduced Cocoa Powder, Emulsifiers: Mono- And Diglycerides Of Fatty Acids, Lecithins; Flavouring, Stabilisers: Locust Bean Gum, Guar Gum; Sugar Cane Fibre, Salt, Colour: Plain Caramel.",4088600551791_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-plant-menu-chocolate-nut-vegan-ice-cream-cones-4x65g/4088600551791
Plant Menu Strawberry & Vanilla Vegan Ice Cream Cones 4,1.69,frozen,"Water, Sugar, Strawberry Sauce (14%) (Strawberries, Sugar, Glucose-fructose Syrup, Water, Thickener: Modified Maize Starch; Acidity Regulators: Sodium Citrates, Citric Acid; Cherry Juice, Carrot Extract, Flavouring, Gelling Agent: Pectin), Glucose Syrup, wheat flour, Vegetable Oils (Coconut Oil, Sunflower Oil), Pea Protein, Emulsifiers: Mono- And Diglycerides Of Fatty Acids, Lecithins; Fat Reduced Cocoa Powder, Flavouring, Stabilisers: Locust Bean Gum, Guar Gum; Sugar Cane Fibre, Beetroot Concentrate, Salt, Colour: Plain Caramel.",4088600551807_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-plant-menu-strawberry-vanilla-vegan-ice-cream-cones-4x65g/4088600551807
Four Seasons Frozen Raspberries 350g,1.49,frozen,,4061462309199_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-four-seasons-frozen-raspberries-350g/4061462309199
Slimwell Beef Burrito Lunch Pot 350g,1.99,frozen,"Cooked Long Grain Rice (Water, Long Grain Rice), Onion, Red Pepper, Cooked Diced Beef (9%) (Silverside Beef, Salt, Stabilisers: Diphosphates, Triphosphates; Dextrose), Cooked Beef (8%), Water, Crushed Tomatoes, Sweetcorn, Pinto Beans, Black Turtle Beans, Yellow Peppers, Garlic Purée, Red Chilli Purée, Spices (Cumin, Smoked Paprika, Coriander Seed, Chilli), Salt, Modified Waxy Maize Starch, Coriander, Lemon Juice From Concentrate, Yeast Extract, Maltodextrin, Maize Starch, Sugar, Caramelised Sugar, Paprika Extract, Onion Powder, Dextrose, celery Seed Extract, Black Pepper Extract, Marjoram, Thyme, Rosemary, Sage, Basil.",4061463991836_c13e6ba76eed4309acbf849fc148fb3a_L.jpg,https://groceries.aldi.co.uk/en-GB/p-slimwell-beef-burrito-lunch-pot-350g/4061463991836
Slimwell Meatball Pasta 350g,1.99,frozen,"Cooked Penne Pasta (29%) (Water, Durum wheat Semolina), Water, Crushed Tomatoes, Cooked Pork & Beef Meatballs (11%) [Beef, Pork, Rusk (wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Salt, Raising Agent: Carbonates), Dried Onions, Tomato Purée, Garlic Purée, Salt, Parsley, Oregano, Ground Rosemary, Ground Black Pepper, Ground Bay Leaf], Spinach, Cherry Tomatoes (6%), Tomato Paste, Onion, Dried Tomato, Garlic Purée, Balsamic Vinegar Powder, Cornflour, Tomato Powder, Red Chilli Purée, Salt, Basil, Spirit Vinegar Powder, Black Pepper, Nutmeg, Cayenne Pepper, Parsley, Oregano.",4061463991874_02df732d1be04b189c9feb333ac75c17_L.jpg,https://groceries.aldi.co.uk/en-GB/p-slimwell-meatball-pasta-350g/4061463991874
Slimwell Chicken Satay Lunch Pot 350g,1.99,frozen,"Cooked Chicken (23%) (Chicken Breast, Salt), Sweet Potato, Water, Green Beans, Coconut Milk (Coconut Extract, Water), Onion, Carrot, Cannellini Beans, Red Pepper, Butternut Squash, soy Sauce (Water, Salt, soya beans, wheat flour), Cornflour, Garlic Purée, Demerara Sugar, Spices (Turmeric, Cumin), Salt, Coriander, Five Spice Powder (Aniseed, Cinnamon, Fennel, Black Pepper, Cloves), Garam Masala Powder (Coriander, Cumin, Fennel, Ginger, Dill, Cloves, celery), Flavouring, Ground Paprika, Cayenne Chilli Powder, Ground Turmeric.",4061463991898_8bf0bafa49f3448e96af096e048555e9_L.jpg,https://groceries.aldi.co.uk/en-GB/p-slimwell-chicken-satay-lunch-pot-350g/4061463991898
Dairyfine Oozy Cones Vanilla Ice Cream With Milk Chocol,2.49,frozen,"Water, Fondant Sauce (15%) (Glucose-fructose Syrup, Sugar, Water, Thickeners: Modified Corn Starch, Pectin, Xanthan Gum; Flavourings (milk), Colour: Carotenes), Sugar, wheat flour, Glucose Syrup, Vegetable Oils (Coconut Oil, Sunflower Oil (In Varying Proportions)), Reconstituted Skimmed milk, milk Chocolate Buttons(4.5%) (Sugar, Cocoa Mass*, Cocoa Butter*, Skimmed milk Powder, Whole milk Powder, Clarified Butter (milk), Emulsifier: Sunflower Lecithin; Flavouring), Whey Powder (milk), Emulsifiers: Mono- And Diglycerides Of Fatty Acids, Lecithins; Fat Reduced Cocoa Powder*, Flavouring, Stabilisers: Guar Gum, Locust Bean Gum; Sugar Cane Fibre, Salt, Colour: Plain Caramel. *Rainforest Alliance Certified. Find Out More At Ra.Org.",4088600555393_173000f263fd425c94b35d6a2dc1683f_L.jpg,https://groceries.aldi.co.uk/en-GB/p-dairyfine-oozy-cones-vanilla-ice-cream-with-milk-chocolate-buttons-5x110ml/4088600555393
Everyday Essentials Cooked & Peeled Cold Water Prawns 2,2.50,frozen,"Cooked And Peeled prawns (Pandalus Borealis) (99%) (crustacean), Salt.",4088600556017_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-everyday-essentials-cooked-peeled-cold-water-prawns-250g/4088600556017
Everyday Essentials Fish Fingers 250g/10 Pack,0.75,frozen,"Minced Atlantic Cod (Gadus Morhua) (58%) (fish), wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Rapeseed Oil, Water, Salt, Spices (Paprika, Turmeric), Yeast.",4088600556161_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-everyday-essentials-fish-fingers-250g10-pack/4088600556161
Bernard Matthews 7 Turkey Dinosaurs 350g,1.59,frozen,"Turkey (43%), Water, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Rapeseed Oil, Tapioca Starch, Skimmed milk Powder, milk Protein, Salt, Yeast, Dextrose, Natural Flavouring (milk), Potassium Chloride, Rosemary Extract, Lemon Juice Concentrate, Spirit Vinegar",5010236101933_0.jpg,https://groceries.aldi.co.uk/en-GB/p-bernard-matthews-7-turkey-dinosaurs-350g/5010236101933
Specially Selected Sticky BBQ Rib Pastry Parcels 2x180g,1.79,frozen,"Pork (24%), wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Water, Palm Oil, Brown Sugar, Red Pepper, Onion, Cider Vinegar, Smoked Bacon (1.5%) (Pork, Water, Salt, Preservatives: Potassium Nitrate, Sodium Nitrite; Antioxidant: Sodium Ascorbate), Tomato Purée, Modified Maize Starch, Rapeseed Oil, Molasses Extract, Garlic Purée, Yeast Extract, Chicory Extract, Salt, Smoked Paprika, barley malt Extract, Onion Powder, Spirit Vinegar, Stabiliser: Hydroxypropyl Methyl Cellulose; Emulsifier: Mono- And Diglycerides Of Fatty Acids; Sugar, Tamarind Paste, Ground Allspice, Carrot Powder, Tomato Powder, Dried Parsley, Ginger, Garlic, Cloves, Dried Glucose Syrup, Cornflour, milk Protein, Colour: Carotenes.",4061463789334_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-sticky-bbq-rib-pastry-parcels-2x180g/4061463789334
Specially Selected Chicken & Chorizo Pastry Crowns 2x18,1.79,frozen,"Water, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Chicken (18%), Palm Oil, Chorizo (6%) (Pork, Lactose (milk), Salt, Dextrin, Paprika, Sodium Caseinate (milk), Dextrose, Garlic, Emulsifier: Diphosphates; Oregano Powder, Antioxidant: Sodium Ascorbate; Fennel Powder, Preservatives: Potassium Nitrate, Sodium Nitrite), Red Peppers, Whipping Cream (milk) (3%), Whole milk Powder, Onions, Modified Maize Starch, Rapeseed Oil, Salt, Stabiliser: Hydroxypropyl Methyl Cellulose; Flavouring, Emulsifier: Mono- And Diglycerides Of Fatty Acids; Yeast Extract, Dried Onions, Ground White Pepper, Dried Rosemary, Garlic Powder, Dried Parsley, Dried Glucose Syrup, Cornflour, milk Protein, Colour: Carotenes.",4061463789426_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-chicken-chorizo-pastry-crowns-2x180g/4061463789426
Four Seasons Crinkle Cut Chips 1.5kg,1.69,frozen,"Potato (96%), Sunflower Oil.",image_not_found.jpg,https://groceries.aldi.co.uk/en-GB/p-four-seasons-crinkle-cut-chips-15kg/4061462532504
Four Seasons Brussels Sprouts 1kg,1.09,frozen,,4088600451466_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-four-seasons-brussels-sprouts-1kg/4088600451466
Plant Menu Vegetable Burgers 454g/4 Pack,1.49,frozen,"wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Carrots, Water, Sweet Potato, Red Peppers, Sweetcorn, Potato Flakes, Sunflower Oil, Peas, Green Beans, Onions, Cauliflower, Cornflour, Salt, Sugar, Paprika, White Pepper, Yeast.",4088600471778_1d7bf23e83d241e28ea84faa925b1b7f_L.jpg,https://groceries.aldi.co.uk/en-GB/p-plant-menu-vegetable-burgers-454g4-pack/4088600471778
Plant Menu Spicy Bean Burgers 454g/4 Pack,1.49,frozen,"Water, Kidney Beans (11%), Carrot (8%), wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Haricot Beans (7%), Onions (6%), Sweetcorn (6%), Green Peppers (5%), Tomato Paste, Sunflower Oil, Potato Flakes (5%), Cannellini Beans (5%), Breadcrumbs (wheat flour (Calcium Carbonate, Iron, Niacin, Thiamin), Water, Salt, Yeast), Paprika, Red Chilli Flakes, Cumin Seeds, Rapeseed Oil, Parsley, Chipotle Paste (Caster Sugar, Red Pepper Concentrate, Cane Molasses, Tomato Paste, Water, Salt, Smoked Paprika, Chipotle Chilli, Dried Jalapeño Peppers, Onion Extract, White Wine Vinegar, Garlic Extract), Smoked Paprika, Salt, Cumin.",4088600471785_6133f756c9f24cfe8547ab74e1a438de_L.jpg,https://groceries.aldi.co.uk/en-GB/p-plant-menu-spicy-bean-burgers-454g4-pack/4088600471785
Specially Selected Halloumi Nuggets 162g,2.49,frozen,"Halloumi Cheese (Cows milk, Sheep milk, Goats milk, Dried Mint), wheat flour, Water, Sunflower Oil, Emulsifier: Methyl Cellulose; Whey Powder (milk), Dextrose, Potato Starch, Paprika Powder, Bamboo Fibre, Cayenne Pepper.",4088600458946_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-halloumi-nuggets-162g/4088600458946
Plant Menu No Chicken Burgers 227g/2 Pack,1.49,frozen,"Water, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), wheat Protein, Rapeseed Oil, Sunflower Oil, Rice Flour, Kibbled Onion, Palm Oil, Stabiliser: Methyl Cellulose; Pea Fibre, Onion Powder, Garlic Powder, Black Pepper, Salt, wheat Starch, Yeast Extract, Maltodextrin, Raising Agents: Sodium Carbonates, Diphosphates; Yeast, Sugar, White Pepper, Acidity Regulator: Citric Acid; Thyme, Sage, Parsley, Tomato Powder, Rosemary, Allspice, Coriander, Ginger, Sunflower Seed Oil, Black Pepper Extract, Paprika Extract, Garlic Extract, Onion Oil, Marjoram, Flavouring.",4088600454887_0.jpg,https://groceries.aldi.co.uk/en-GB/p-plant-menu-no-chicken-burgers-227g2-pack/4088600454887
Plant Menu No Beef Pies 2x200g,1.49,frozen,"Water, wheat flour (wheat, Calcium Carbonate, Iron, Niacin, Thiamin), Onions, Palm Oil, Rapeseed Oil, Carrot, Sunflower Oil, soya Protein Isolate (1.5%), Modified Maize Starch, wheat gluten, Garlic Puree, Tomato Paste, Pea Protein Isolate, wheat Starch, Yeast Extract, Brown Sugar, Chicory Extract, Rapeseed Oil, barley malt Extract, Salt, Apple Cider Vinegar, Onion Powder, Paprika Powder, Flavourings (Contains soya, wheat), Potato Protein, Mushroom Extract Powder, Emulsifier: Mono- And Diglycerides Of Fatty Acids; Cracked Black Pepper, White Pepper, Iron, Vitamin B12, Glucose, Tomato Powder, wheat Protein, Colour: Carotenes.",4088600466910_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-plant-menu-no-beef-pies-2x200g/4088600466910
Plant Menu Salt & Vinegar No Fish Fillets 224g,1.99,frozen,"Water, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Rice Flake, Rapeseed Oil, Flavouring, Potato Starch, Thickeners: Sodium Alginate, Methyl Cellulose; Potato Flakes, barley malt Vinegar, Dextrose, Salt, Acidity Regulators: Sodium Acetate, Citric Acid; Lemon Juice, Plant Fibres (Orange, Lime, Lemon, Pea, Apple), Maize Flour, Sea Salt, wheat gluten, Raising Agents: Diphosphates, Sodium Carbonates, Ammonium Carbonates; wheat Starch, Sunflower Oil, Sugar, Colour: Paprika Extract.",4088600474021_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-plant-menu-salt-vinegar-no-fish-fillets-224g/4088600474021
